formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend
2021-07-02,4355.43017578125,4326.60009765625,4326.60009765625,4352.33984375,3225840000,4352.33984375,94.34501724739921,0.007500081663913916,-0.1484571950488751,0.0052216268542757405,0.0013281596467464851,0.00027733619326086867,0.0023149642620619026,0.0033305973193167304,-0.11200316921547848,0.15076001780343384,-0.10625643399415119,-0.4350039842265493,0.9235273773403971,1
2021-07-06,4356.4599609375,4314.3701171875,4356.4599609375,4343.5400390625,4309570000,4343.5400390625,97.12686502187888,-0.0020218560598241897,0.33595280609081657,0.007500081663913916,0.0052216268542757405,0.0013281596467464851,0.00027733619326086867,0.0023149642620619026,-0.1484571950488751,-0.11200316921547848,0.15076001780343384,-0.10625643399415119,-0.4350039842265493,0
2021-07-07,4361.8798828125,4329.7900390625,4351.009765625,4358.1298828125,4037380000,4358.1298828125,85.59812517423072,0.003358975310182588,-0.06315943353977316,-0.0020218560598241897,0.007500081663913916,0.0052216268542757405,0.0013281596467464851,0.00027733619326086867,0.33595280609081657,-0.1484571950488751,-0.11200316921547848,0.15076001780343384,-0.10625643399415119,1
2021-07-08,4330.8798828125,4289.3701171875,4321.06982421875,4320.81982421875,4347500000,4320.81982421875,43.27342563786365,-0.008561024934316985,0.07681219008366802,0.003358975310182588,-0.0020218560598241897,0.007500081663913916,0.0052216268542757405,0.0013281596467464851,-0.06315943353977316,0.33595280609081657,-0.1484571950488751,-0.11200316921547848,0.15076001780343384,0
2021-07-09,4371.60009765625,4329.3798828125,4329.3798828125,4369.5498046875,3531120000,4369.5498046875,52.957616647247995,0.011277947808795874,-0.1877814836112709,-0.008561024934316985,0.003358975310182588,-0.0020218560598241897,0.007500081663913916,0.0052216268542757405,0.07681219008366802,-0.06315943353977316,0.33595280609081657,-0.1484571950488751,-0.11200316921547848,1
2021-07-12,4386.68017578125,4364.02978515625,4372.41015625,4384.6298828125,3384460000,4384.6298828125,79.77527073096938,0.0034511743312370946,-0.0415335644214867,0.011277947808795874,-0.008561024934316985,0.003358975310182588,-0.0020218560598241897,0.007500081663913916,-0.1877814836112709,0.07681219008366802,-0.06315943353977316,0.33595280609081657,-0.1484571950488751,1
2021-07-13,4392.3701171875,4366.919921875,4381.06982421875,4369.2099609375,3695430000,4369.2099609375,82.74469644725751,-0.0035168126585656267,0.09188171820615398,0.0034511743312370946,0.011277947808795874,-0.008561024934316985,0.003358975310182588,-0.0020218560598241897,-0.0415335644214867,-0.1877814836112709,0.07681219008366802,-0.06315943353977316,0.33595280609081657,0
2021-07-14,4393.68017578125,4362.35986328125,4380.10986328125,4374.2998046875,4006370000,4374.2998046875,80.77273634390706,0.0011649345752446916,0.0841417642872413,-0.0035168126585656267,0.0034511743312370946,0.011277947808795874,-0.008561024934316985,0.003358975310182588,0.09188171820615398,-0.0415335644214867,-0.1877814836112709,0.07681219008366802,-0.06315943353977316,1
2021-07-15,4369.02001953125,4340.7001953125,4369.02001953125,4360.02978515625,3905230000,4360.02978515625,57.165117580606804,-0.0032622408541723713,-0.02524479765972687,0.0011649345752446916,-0.0035168126585656267,0.0034511743312370946,0.011277947808795874,-0.008561024934316985,0.0841417642872413,0.09188171820615398,-0.0415335644214867,-0.1877814836112709,0.07681219008366802,0
2021-07-16,4375.08984375,4322.52978515625,4367.43017578125,4327.16015625,3985700000,4327.16015625,53.78472883909385,-0.007538854211077806,0.02060570056053046,-0.0032622408541723713,0.0011649345752446916,-0.0035168126585656267,0.0034511743312370946,0.011277947808795874,-0.02524479765972687,0.0841417642872413,0.09188171820615398,-0.0415335644214867,-0.1877814836112709,0
2021-07-19,4296.39990234375,4233.1298828125,4296.39990234375,4258.490234375,5157660000,4258.490234375,10.837304500177126,-0.015869512427409305,0.294041197280277,-0.007538854211077806,-0.0032622408541723713,0.0011649345752446916,-0.0035168126585656267,0.0034511743312370946,0.02060570056053046,-0.02524479765972687,0.0841417642872413,0.09188171820615398,-0.0415335644214867,0
2021-07-20,4336.83984375,4262.0498046875,4265.10986328125,4323.06005859375,4438270000,4323.06005859375,7.094180288723692,0.015162609437855634,-0.13947991918815894,-0.015869512427409305,-0.007538854211077806,-0.0032622408541723713,0.0011649345752446916,-0.0035168126585656267,0.294041197280277,0.02060570056053046,-0.02524479765972687,0.0841417642872413,0.09188171820615398,1
2021-07-21,4359.7001953125,4331.1298828125,4331.1298828125,4358.68994140625,3810280000,4358.68994140625,55.61403178062811,0.008241819990835397,-0.14149432098542902,0.015162609437855634,-0.015869512427409305,-0.007538854211077806,-0.0032622408541723713,0.0011649345752446916,-0.13947991918815894,0.294041197280277,0.02060570056053046,-0.02524479765972687,0.0841417642872413,1
2021-07-22,4369.8701171875,4350.06005859375,4361.27001953125,4367.47998046875,3358300000,4367.47998046875,67.30635306103373,0.0020166699583279435,-0.11862120369106732,0.008241819990835397,0.015162609437855634,-0.015869512427409305,-0.007538854211077806,-0.0032622408541723713,-0.14149432098542902,-0.13947991918815894,0.294041197280277,0.02060570056053046,-0.02524479765972687,1
2021-07-23,4415.18017578125,4381.2001953125,4381.2001953125,4411.7900390625,4540070000,4411.7900390625,74.07906835536146,0.010145452020822843,0.35189530417175363,0.0020166699583279435,0.008241819990835397,0.015162609437855634,-0.015869512427409305,-0.007538854211077806,-0.11862120369106732,-0.14149432098542902,-0.13947991918815894,0.294041197280277,0.02060570056053046,1
2021-07-26,4422.72998046875,4405.4501953125,4409.580078125,4422.2998046875,4275630000,4422.2998046875,82.03025684109915,0.0023821998626283314,-0.05824579797227791,0.010145452020822843,0.0020166699583279435,0.008241819990835397,0.015162609437855634,-0.015869512427409305,0.35189530417175363,-0.11862120369106732,-0.14149432098542902,-0.13947991918815894,0.294041197280277,1
2021-07-27,4416.3798828125,4372.509765625,4416.3798828125,4401.4599609375,4241950000,4401.4599609375,83.81461331635848,-0.0047124448070912095,-0.007877201722319316,0.0023821998626283314,0.010145452020822843,0.0020166699583279435,0.008241819990835397,0.015162609437855634,-0.05824579797227791,0.35189530417175363,-0.11862120369106732,-0.14149432098542902,-0.13947991918815894,0
2021-07-28,4415.47021484375,4387.009765625,4402.9501953125,4400.64013671875,4215290000,4400.64013671875,64.76314646539194,-0.0001862618826539153,-0.006284845413076501,-0.0047124448070912095,0.0023821998626283314,0.010145452020822843,0.0020166699583279435,0.008241819990835397,-0.007877201722319316,-0.05824579797227791,0.35189530417175363,-0.11862120369106732,-0.14149432098542902,0
2021-07-29,4429.97021484375,4403.58984375,4403.58984375,4419.14990234375,4044600000,4419.14990234375,65.3262345994273,0.004206152980007483,-0.04049306216179671,-0.0001862618826539153,-0.0047124448070912095,0.0023821998626283314,0.010145452020822843,0.0020166699583279435,-0.006284845413076501,-0.007877201722319316,-0.05824579797227791,0.35189530417175363,-0.11862120369106732,1
2021-07-30,4412.25,4389.64990234375,4395.1201171875,4395.259765625,3956740000,4395.259765625,49.587473557476386,-0.0054060480514769305,-0.021722790881669396,0.004206152980007483,-0.0001862618826539153,-0.0047124448070912095,0.0023821998626283314,0.010145452020822843,-0.04049306216179671,-0.006284845413076501,-0.007877201722319316,-0.05824579797227791,0.35189530417175363,0
2021-08-02,4422.18017578125,4384.81005859375,4406.85986328125,4387.16015625,3724090000,4387.16015625,66.41212348843004,-0.001842805614891363,-0.05879840474734255,-0.0054060480514769305,0.004206152980007483,-0.0001862618826539153,-0.0047124448070912095,0.0023821998626283314,-0.021722790881669396,-0.04049306216179671,-0.006284845413076501,-0.007877201722319316,-0.05824579797227791,0
2021-08-03,4423.7900390625,4373.0,4392.740234375,4423.14990234375,3965190000,4423.14990234375,41.45335699230871,0.0082034265474622,0.06474064805093316,-0.001842805614891363,-0.0054060480514769305,0.004206152980007483,-0.0001862618826539153,-0.0047124448070912095,-0.05879840474734255,-0.021722790881669396,-0.04049306216179671,-0.006284845413076501,-0.007877201722319316,1
2021-08-04,4416.169921875,4400.22998046875,4415.9501953125,4402.66015625,4260760000,4402.66015625,69.61228716186739,-0.004632387901412294,0.07454119474728826,0.0082034265474622,-0.001842805614891363,-0.0054060480514769305,0.004206152980007483,-0.0001862618826539153,0.06474064805093316,-0.05879840474734255,-0.021722790881669396,-0.04049306216179671,-0.006284845413076501,0
2021-08-05,4429.759765625,4408.85986328125,4408.85986328125,4429.10009765625,3769410000,4429.10009765625,57.040882378774214,0.006005446813494242,-0.11531980210103365,-0.004632387901412294,0.0082034265474622,-0.001842805614891363,-0.0054060480514769305,0.004206152980007483,0.07454119474728826,0.06474064805093316,-0.05879840474734255,-0.021722790881669396,-0.04049306216179671,1
2021-08-06,4440.81982421875,4429.06982421875,4429.06982421875,4436.52001953125,3451870000,4436.52001953125,75.75842669190598,0.001675266241764728,-0.0842413003626562,0.006005446813494242,-0.004632387901412294,0.0082034265474622,-0.001842805614891363,-0.0054060480514769305,-0.11531980210103365,0.07454119474728826,0.06474064805093316,-0.05879840474734255,-0.021722790881669396,1
2021-08-09,4439.39013671875,4424.740234375,4437.77001953125,4432.35009765625,3449280000,4432.35009765625,81.08123750035126,-0.0009399082741974318,-0.0007503179436073593,0.001675266241764728,0.006005446813494242,-0.004632387901412294,0.0082034265474622,-0.001842805614891363,-0.0842413003626562,-0.11531980210103365,0.07454119474728826,0.06474064805093316,-0.05879840474734255,0
2021-08-10,4445.2099609375,4430.02978515625,4435.7900390625,4436.75,3886610000,4436.75,75.42753071981022,0.0009926793341701323,0.12678877910752395,-0.0009399082741974318,0.001675266241764728,0.006005446813494242,-0.004632387901412294,0.0082034265474622,-0.0007503179436073593,-0.0842413003626562,-0.11531980210103365,0.07454119474728826,0.06474064805093316,1
2021-08-11,4449.43994140625,4436.419921875,4442.18017578125,4442.41015625,3532560000,4442.41015625,81.62891049291541,0.0012757437876824707,-0.09109481013016485,0.0009926793341701323,-0.0009399082741974318,0.001675266241764728,0.006005446813494242,-0.004632387901412294,0.12678877910752395,-0.0007503179436073593,-0.0842413003626562,-0.11531980210103365,0.07454119474728826,1
2021-08-12,4461.77001953125,4435.9599609375,4446.080078125,4460.830078125,3375310000,4460.830078125,85.07669029229633,0.004146380281677686,-0.04451445976855317,0.0012757437876824707,0.0009926793341701323,-0.0009399082741974318,0.001675266241764728,0.006005446813494242,-0.09109481013016485,0.12678877910752395,-0.0007503179436073593,-0.0842413003626562,-0.11531980210103365,1
2021-08-13,4468.3701171875,4460.81982421875,4464.83984375,4468.0,3016470000,4468.0,93.66087335917479,0.001607306655808216,-0.10631319789885962,0.004146380281677686,0.0012757437876824707,0.0009926793341701323,-0.0009399082741974318,0.001675266241764728,-0.04451445976855317,-0.09109481013016485,0.12678877910752395,-0.0007503179436073593,-0.0842413003626562,1
2021-08-16,4480.259765625,4437.66015625,4461.64990234375,4479.7099609375,3370640000,4479.7099609375,81.67741045929995,0.002620850702215849,0.11741207437832957,0.001607306655808216,0.004146380281677686,0.0012757437876824707,0.0009926793341701323,-0.0009399082741974318,-0.10631319789885962,-0.04451445976855317,-0.09109481013016485,0.12678877910752395,-0.0007503179436073593,1
2021-08-17,4462.1201171875,4417.830078125,4462.1201171875,4448.080078125,3836960000,4448.080078125,82.18149150661041,-0.00706069881494753,0.13834761350960045,0.002620850702215849,0.001607306655808216,0.004146380281677686,0.0012757437876824707,0.0009926793341701323,0.11741207437832957,-0.10631319789885962,-0.04451445976855317,-0.09109481013016485,0.12678877910752395,0
2021-08-18,4454.31982421875,4397.58984375,4440.93994140625,4400.27001953125,3755590000,4400.27001953125,28.74661917013013,-0.010748470745585936,-0.02120689295692424,-0.00706069881494753,0.002620850702215849,0.001607306655808216,0.004146380281677686,0.0012757437876824707,0.13834761350960045,0.11741207437832957,-0.10631319789885962,-0.04451445976855317,-0.09109481013016485,0
2021-08-19,4418.60986328125,4367.72998046875,4382.43994140625,4405.7998046875,4398410000,4405.7998046875,7.782358446654982,0.0012566922329095842,0.17116351891447157,-0.010748470745585936,-0.00706069881494753,0.002620850702215849,0.001607306655808216,0.004146380281677686,-0.02120689295692424,0.13834761350960045,0.11741207437832957,-0.10631319789885962,-0.04451445976855317,1
2021-08-20,4444.35009765625,4406.7998046875,4410.56005859375,4441.669921875,3652610000,4441.669921875,39.562306247525946,0.008141567655737925,-0.16956127327829829,0.0012566922329095842,-0.010748470745585936,-0.00706069881494753,0.002620850702215849,0.001607306655808216,0.17116351891447157,-0.02120689295692424,0.13834761350960045,0.11741207437832957,-0.10631319789885962,1
2021-08-23,4489.8798828125,4450.2900390625,4450.2900390625,4479.52978515625,3576530000,4479.52978515625,65.0720042899708,0.00852379036424833,-0.020828941496628395,0.008141567655737925,0.0012566922329095842,-0.010748470745585936,-0.00706069881494753,0.002620850702215849,-0.16956127327829829,0.17116351891447157,-0.02120689295692424,0.13834761350960045,0.11741207437832957,1
2021-08-24,4492.81005859375,4482.27978515625,4484.39990234375,4486.22998046875,3979220000,4486.22998046875,77.3718446002351,0.0014957363013194946,0.11259237305432923,0.00852379036424833,0.008141567655737925,0.0012566922329095842,-0.010748470745585936,-0.00706069881494753,-0.020828941496628395,-0.16956127327829829,0.17116351891447157,-0.02120689295692424,0.13834761350960045,1
2021-08-25,4501.7099609375,4485.66015625,4490.4501953125,4496.18994140625,3444700000,4496.18994140625,79.31034845671448,0.002220118224179668,-0.13432783309291774,0.0014957363013194946,0.00852379036424833,0.008141567655737925,0.0012566922329095842,-0.010748470745585936,0.11259237305432923,-0.020828941496628395,-0.16956127327829829,0.17116351891447157,-0.02120689295692424,1
2021-08-26,4495.89990234375,4468.990234375,4493.75,4470.0,3263980000,4470.0,80.66539994973103,-0.005824918819612557,-0.052463204342903635,0.002220118224179668,0.0014957363013194946,0.00852379036424833,0.008141567655737925,0.0012566922329095842,-0.13432783309291774,0.11259237305432923,-0.020828941496628395,-0.16956127327829829,0.17116351891447157,0
2021-08-27,4513.330078125,4474.10009765625,4474.10009765625,4509.3701171875,3331200000,4509.3701171875,50.892556645189636,0.008807632480425154,0.020594488936819477,-0.005824918819612557,0.002220118224179668,0.0014957363013194946,0.00852379036424833,0.008141567655737925,-0.052463204342903635,-0.13432783309291774,0.11259237305432923,-0.020828941496628395,-0.16956127327829829,1
2021-08-30,4537.35986328125,4513.759765625,4513.759765625,4528.7900390625,3168660000,4528.7900390625,76.8077890962843,0.004306570844779589,-0.04879322766570604,0.008807632480425154,-0.005824918819612557,0.002220118224179668,0.0014957363013194946,0.00852379036424833,0.020594488936819477,-0.052463204342903635,-0.13432783309291774,0.11259237305432923,-0.020828941496628395,1
2021-08-31,4531.39013671875,4515.7998046875,4529.75,4522.68017578125,4290710000,4522.68017578125,82.41891949397404,-0.0013491160395050494,0.3541086768539383,0.004306570844779589,0.008807632480425154,-0.005824918819612557,0.002220118224179668,0.0014957363013194946,-0.04879322766570604,0.020594488936819477,-0.052463204342903635,-0.13432783309291774,0.11259237305432923,0
